timestamp,v_id,x,y,speed_kmh,throttle,brake,steer,collision
31.07,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
31.07,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
31.07,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
31.07,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
31.57,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
31.57,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
31.57,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
31.57,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
31.57,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
32.07,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
32.07,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
32.07,253,84.69,-77.32,0.01,0.85,0.0,0.084,1
32.07,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
32.07,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
32.57,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
32.57,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
32.57,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
32.57,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
32.57,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
33.07,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
33.07,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
33.07,253,84.69,-77.32,0.01,0.85,0.0,0.084,1
33.07,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
33.07,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
33.57,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
33.57,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
33.57,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
33.57,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
33.57,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
34.08,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
34.08,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
34.08,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
34.08,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
34.08,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
34.58,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
34.58,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
34.58,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
34.58,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
34.58,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
35.08,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
35.08,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
35.08,253,84.69,-77.32,0.02,0.85,0.0,0.084,1
35.08,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
35.08,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
35.58,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
35.58,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
35.58,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
35.58,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
35.58,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
36.08,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
36.08,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
36.08,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
36.08,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
36.08,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
36.58,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
36.58,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
36.58,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
36.58,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
36.58,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
37.08,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
37.08,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
37.08,253,84.69,-77.32,0.01,0.85,0.0,0.084,1
37.08,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
37.08,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
37.58,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
37.58,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
37.58,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
37.58,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
37.58,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
38.08,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
38.08,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
38.08,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
38.08,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
38.08,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
38.59,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
38.59,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
38.59,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
38.59,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
38.59,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
39.09,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
39.09,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
39.09,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
39.09,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
39.09,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
39.59,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
39.59,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
39.59,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
39.59,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
39.59,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
40.09,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
40.09,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
40.09,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
40.09,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
40.09,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
40.59,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
40.59,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
40.59,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
40.59,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
40.59,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
41.09,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
41.09,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
41.09,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
41.09,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
41.09,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
41.6,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
41.6,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
41.6,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
41.6,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
41.6,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
42.1,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
42.1,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
42.1,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
42.1,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
42.1,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
42.6,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
42.6,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
42.6,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
42.6,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
42.6,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
43.1,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
43.1,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
43.1,253,84.69,-77.32,0.01,0.85,0.0,0.084,1
43.1,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
43.1,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
43.6,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
43.6,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
43.6,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
43.6,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
43.6,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
44.1,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
44.1,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
44.1,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
44.1,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
44.1,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
44.6,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
44.6,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
44.6,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
44.6,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
44.6,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
45.11,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
45.11,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
45.11,253,84.69,-77.32,0.01,0.85,0.0,0.084,1
45.11,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
45.11,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
45.61,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
45.61,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
45.61,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
45.61,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
45.61,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
46.11,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
46.11,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
46.11,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
46.11,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
46.11,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
46.61,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
46.61,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
46.61,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
46.61,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
46.61,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
47.11,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
47.11,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
47.11,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
47.11,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
47.11,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
47.62,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
47.62,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
47.62,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
47.62,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
47.62,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
48.12,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
48.12,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
48.12,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
48.12,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
48.12,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
48.62,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
48.62,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
48.62,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
48.62,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
48.62,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
49.12,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
49.12,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
49.12,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
49.12,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
49.12,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
49.62,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
49.62,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
49.62,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
49.62,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
49.62,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
50.12,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
50.12,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
50.12,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
50.12,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
50.12,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
50.62,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
50.62,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
50.62,253,84.69,-77.32,0.01,0.85,0.0,0.084,1
50.62,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
50.62,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
51.12,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
51.12,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
51.12,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
51.12,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
51.12,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
51.62,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
51.62,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
51.62,253,84.69,-77.32,0.01,0.85,0.0,0.084,1
51.62,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
51.62,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
52.13,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
52.13,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
52.13,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
52.13,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
52.13,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
52.63,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
52.63,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
52.63,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
52.63,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
52.63,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
53.13,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
53.13,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
53.13,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
53.13,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
53.13,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
53.63,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
53.63,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
53.63,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
53.63,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
53.63,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
54.13,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
54.13,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
54.13,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
54.13,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
54.13,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
54.63,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
54.63,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
54.63,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
54.63,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
54.63,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
55.13,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
55.13,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
55.13,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
55.13,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
55.13,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
55.63,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
55.63,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
55.63,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
55.63,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
55.63,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
56.14,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
56.14,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
56.14,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
56.14,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
56.14,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
56.64,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
56.64,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
56.64,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
56.64,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
56.64,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
57.14,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
57.14,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
57.14,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
57.14,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
57.14,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
57.64,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
57.64,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
57.64,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
57.64,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
57.64,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
58.14,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
58.14,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
58.14,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
58.14,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
58.14,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
58.64,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
58.64,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
58.64,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
58.64,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
58.64,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
59.14,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
59.14,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
59.14,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
59.14,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
59.14,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
59.64,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
59.64,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
59.64,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
59.64,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
59.64,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
60.14,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
60.14,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
60.14,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
60.14,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
60.14,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
60.64,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
60.64,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
60.64,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
60.64,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
60.64,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
61.15,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
61.15,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
61.15,253,84.69,-77.32,0.01,0.85,0.0,0.084,1
61.15,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
61.15,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
61.65,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
61.65,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
61.65,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
61.65,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
61.65,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
62.15,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
62.15,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
62.15,253,84.69,-77.32,0.01,0.85,0.0,0.084,1
62.15,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
62.15,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
62.65,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
62.65,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
62.65,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
62.65,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
62.65,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
63.15,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
63.15,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
63.15,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
63.15,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
63.15,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
63.65,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
63.65,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
63.65,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
63.65,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
63.65,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
64.15,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
64.15,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
64.15,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
64.15,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
64.15,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
64.65,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
64.65,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
64.65,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
64.65,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
64.65,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
65.16,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
65.16,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
65.16,253,84.69,-77.32,0.01,0.85,0.0,0.084,1
65.16,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
65.16,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
65.66,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
65.66,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
65.66,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
65.66,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
65.66,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
66.16,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
66.16,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
66.16,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
66.16,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
66.16,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
66.66,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
66.66,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
66.66,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
66.66,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
66.66,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
67.16,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
67.16,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
67.16,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
67.16,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
67.16,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
67.66,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
67.66,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
67.66,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
67.66,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
67.66,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
68.16,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
68.16,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
68.16,253,84.69,-77.32,0.01,0.85,0.0,0.084,1
68.16,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
68.16,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
68.66,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
68.66,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
68.66,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
68.66,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
68.66,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
69.17,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
69.17,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
69.17,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
69.17,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
69.17,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
69.67,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
69.67,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
69.67,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
69.67,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
69.67,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
70.17,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
70.17,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
70.17,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
70.17,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
70.17,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
70.67,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
70.67,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
70.67,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
70.67,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
70.67,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
71.17,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
71.17,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
71.17,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
71.17,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
71.17,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
71.67,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
71.67,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
71.67,253,84.69,-77.32,0.01,0.85,0.0,0.084,1
71.67,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
71.67,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
72.17,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
72.17,251,88.43,-80.62,0.0,0.0,0.0,0.0,0
72.17,253,84.69,-77.32,0.0,0.85,0.0,0.084,1
72.17,258,76.84,-93.14,0.0,0.0,1.0,-0.005,0
72.17,259,79.57,-88.41,0.0,0.0,1.0,-0.004,0
72.67,257,82.52,-83.56,0.0,0.0,1.0,-0.001,0
