timestamp,v_id,x,y,speed_kmh,throttle,brake,steer,collision
21.56,104,35.5,101.08,0.0,0.0,0.0,0.0,0
21.56,105,15.69,16.24,0.0,0.85,0.0,0.785,1
21.56,106,21.53,16.85,0.0,0.0,1.0,0.054,0
21.56,107,26.89,18.17,0.0,0.0,1.0,0.019,0
21.56,109,-5.78,-22.94,27.85,0.548,0.0,0.0,0
21.56,110,0.01,-5.61,28.94,0.415,0.0,-0.002,0
21.56,111,-19.37,-42.98,28.32,0.672,0.0,-0.087,0
21.56,114,-11.23,-38.15,29.17,0.333,0.0,-0.003,0
22.06,104,35.5,101.08,0.0,0.0,0.0,0.0,0
22.06,105,15.69,16.24,0.0,0.85,0.0,0.785,1
22.06,106,21.53,16.85,0.0,0.0,1.0,0.054,0
22.06,107,26.89,18.17,0.0,0.0,1.0,0.019,0
22.06,109,-7.06,-26.67,28.14,0.391,0.0,-0.008,0
22.06,110,-1.26,-9.45,29.11,0.353,0.0,0.0,0
22.06,111,-23.2,-43.87,28.38,0.648,0.0,0.003,0
22.06,114,-12.68,-41.94,29.11,0.358,0.0,-0.004,0
22.56,104,35.5,101.08,0.0,0.0,0.0,0.0,0
22.56,105,15.69,16.24,0.0,0.85,0.0,0.785,1
22.56,106,21.53,16.85,0.0,0.0,1.0,0.054,0
22.56,107,26.89,18.17,0.0,0.0,1.0,0.019,0
22.56,109,-8.37,-30.38,28.25,0.347,0.0,-0.011,0
22.56,110,-2.55,-13.3,29.11,0.357,0.0,-0.001,0
22.56,111,-27.15,-43.97,28.34,0.662,0.0,-0.092,0
22.56,114,-14.15,-45.72,29.1,0.359,0.0,-0.003,0
23.06,104,35.5,101.08,0.0,0.0,0.0,0.0,0
23.06,105,15.69,16.24,0.0,0.85,0.0,0.784,1
23.06,106,21.53,16.85,0.0,0.0,1.0,0.054,0
23.06,107,26.89,18.17,0.0,0.0,1.0,0.019,0
23.06,109,-9.71,-34.07,28.24,0.353,0.0,-0.002,0
23.06,110,-3.83,-17.14,29.1,0.358,0.0,-0.001,0
23.06,111,-31.04,-43.36,28.33,0.669,0.0,-0.034,0
23.06,114,-15.63,-49.49,29.1,0.359,0.0,-0.002,0
23.56,104,35.5,101.08,0.0,0.0,0.0,0.0,0
23.56,105,15.69,16.24,0.0,0.85,0.0,0.784,1
23.56,106,21.53,16.85,0.0,0.0,1.0,0.054,0
23.56,107,26.89,18.17,0.0,0.0,1.0,0.019,0
23.56,109,-11.08,-37.75,28.25,0.352,0.0,-0.003,0
23.56,110,-5.12,-20.98,29.1,0.358,0.0,-0.0,0
23.56,111,-34.82,-42.26,28.35,0.66,0.0,0.002,0
23.56,114,-17.12,-53.25,29.1,0.359,0.0,0.0,0
24.06,104,35.5,101.08,0.0,0.0,0.0,0.0,0
24.06,105,15.69,16.24,0.0,0.85,0.0,0.784,1
24.06,106,21.53,16.85,0.0,0.0,1.0,0.054,0
24.06,107,26.89,18.17,0.0,0.0,1.0,0.019,0
24.06,109,-12.48,-41.43,28.25,0.352,0.0,-0.006,0
24.06,110,-6.4,-24.77,27.33,0.348,0.0,-0.018,0
24.06,111,-38.54,-40.94,28.33,0.668,0.0,0.0,0
24.06,114,-18.61,-57.02,29.1,0.359,0.0,-0.001,0
24.56,104,35.5,101.08,0.0,0.0,0.0,0.0,0
24.56,105,15.69,16.24,0.0,0.85,0.0,0.784,1
24.56,106,21.53,16.85,0.0,0.0,1.0,0.054,0
24.56,107,26.89,18.17,0.0,0.0,1.0,0.019,0
24.56,109,-13.9,-45.09,28.25,0.352,0.0,-0.004,0
24.56,110,-7.67,-28.39,29.08,0.406,0.0,-0.003,0
24.56,114,-20.11,-60.79,29.1,0.359,0.0,-0.001,0
25.06,104,35.5,101.08,0.0,0.0,0.0,0.0,0
25.06,105,15.69,16.24,0.0,0.85,0.0,0.784,1
25.06,106,21.53,16.85,0.0,0.0,1.0,0.054,0
25.06,107,26.89,18.17,0.0,0.0,1.0,0.019,0
25.06,109,-15.34,-48.75,28.25,0.351,0.0,0.0,0
25.06,110,-9.17,-32.15,29.04,0.385,0.0,-0.046,0
25.06,114,-21.6,-64.55,29.1,0.359,0.0,0.002,0
25.57,104,35.5,101.08,0.0,0.0,0.0,0.0,0
25.57,105,15.69,16.24,0.0,0.85,0.0,0.783,1
25.57,106,21.53,16.85,0.0,0.0,1.0,0.054,0
25.57,107,26.89,18.17,0.0,0.0,1.0,0.019,0
25.57,109,-16.78,-52.41,28.25,0.351,0.0,-0.001,0
25.57,110,-11.04,-35.75,29.05,0.382,0.0,-0.107,0
25.57,114,-23.08,-68.32,29.1,0.359,0.0,0.001,0
26.07,104,35.5,101.08,0.0,0.0,0.0,0.0,0
26.07,105,15.69,16.24,0.0,0.85,0.0,0.783,1
26.07,106,21.53,16.85,0.0,0.0,1.0,0.054,0
26.07,107,26.89,18.17,0.0,0.0,1.0,0.019,0
26.07,109,-18.24,-56.08,28.19,0.376,0.0,0.0,0
26.07,110,-13.45,-38.99,29.12,0.354,0.0,-0.113,0
26.07,114,-24.57,-72.09,29.1,0.359,0.0,0.001,0
26.57,104,35.5,101.08,0.0,0.0,0.0,0.0,0
26.57,105,15.69,16.24,0.0,0.85,0.0,0.783,1
26.57,106,21.53,16.85,0.0,0.0,1.0,0.054,0
26.57,107,26.89,18.17,0.0,0.0,1.0,0.019,0
26.57,109,-19.7,-59.75,28.36,0.298,0.0,-0.001,0
26.57,110,-16.47,-41.67,29.05,0.381,0.0,-0.212,0
26.57,114,-26.05,-75.87,29.1,0.359,0.0,-0.0,0
27.07,104,35.5,101.08,0.0,0.0,0.0,0.0,0
27.07,105,15.69,16.24,0.0,0.85,0.0,0.783,1
27.07,106,21.53,16.85,0.0,0.0,1.0,0.054,0
27.07,107,26.89,18.17,0.0,0.0,1.0,0.019,0
27.07,109,-21.15,-63.41,28.89,0.097,0.0,0.003,0
27.07,110,-20.08,-43.46,29.08,0.37,0.0,-0.175,0
27.07,114,-27.55,-79.63,29.1,0.358,0.0,-0.002,0
27.57,104,35.5,101.08,0.0,0.0,0.0,0.0,0
27.57,105,15.69,16.24,0.0,0.85,0.0,0.783,1
27.57,106,21.53,16.85,0.0,0.0,1.0,0.054,0
27.57,107,26.89,18.17,0.0,0.0,1.0,0.019,0
27.57,109,-22.59,-67.07,28.27,0.343,0.0,0.002,0
27.57,110,-24.02,-44.2,29.1,0.358,0.0,-0.169,0
27.57,114,-29.11,-83.35,29.11,0.357,0.0,-0.011,0
28.07,104,35.5,101.08,0.0,0.0,0.0,0.0,0
28.07,105,15.69,16.24,0.0,0.85,0.0,0.783,1
28.07,106,21.53,16.85,0.0,0.0,1.0,0.054,0
28.07,107,26.89,18.17,0.0,0.0,1.0,0.019,0
28.07,109,-24.03,-70.73,28.2,0.352,0.0,0.0,0
28.07,110,-28.06,-44.07,29.08,0.369,0.0,-0.125,0
28.07,114,-30.75,-87.06,29.11,0.358,0.0,-0.018,0
28.57,104,35.5,101.08,0.0,0.0,0.0,0.0,0
28.57,105,15.69,16.24,0.0,0.85,0.0,0.782,1
28.57,106,21.53,16.85,0.0,0.0,1.0,0.054,0
28.57,107,26.89,18.17,0.0,0.0,1.0,0.019,0
28.57,109,-25.49,-74.44,28.23,0.286,0.0,-0.0,0
28.57,110,-32.03,-43.27,29.11,0.355,0.0,-0.067,0
28.57,114,-32.47,-90.73,29.1,0.361,0.0,-0.025,0
29.07,104,35.5,101.08,0.0,0.0,0.0,0.0,0
29.07,105,15.69,16.24,0.0,0.85,0.0,0.782,1
29.07,106,21.53,16.85,0.0,0.0,1.0,0.054,0
29.07,107,26.89,18.17,0.0,0.0,1.0,0.019,0
29.07,109,-26.94,-78.12,29.15,0.0,0.078,-0.005,0
29.07,110,-35.88,-42.03,29.11,0.357,0.0,-0.033,0
29.07,114,-34.27,-94.36,29.1,0.359,0.0,-0.004,0
29.57,104,35.5,101.08,0.0,0.0,0.0,0.0,0
29.57,105,15.69,16.24,0.0,0.85,0.0,0.782,1
29.57,106,21.53,16.85,0.0,0.0,1.0,0.054,0
29.57,107,26.89,18.17,0.0,0.0,1.0,0.019,0
29.57,109,-28.43,-81.77,29.05,0.403,0.0,-0.025,0
29.57,110,-39.68,-40.62,29.1,0.358,0.0,-0.005,0
29.57,114,-36.14,-97.95,29.1,0.358,0.0,-0.006,0
30.08,104,35.5,101.08,0.0,0.0,0.0,0.0,0
30.08,105,15.69,16.24,0.0,0.85,0.0,0.782,1
30.08,106,21.53,16.85,0.0,0.0,1.0,0.054,0
30.08,107,26.89,18.17,0.0,0.0,1.0,0.019,0
30.08,109,-30.01,-85.42,28.03,0.815,0.0,-0.033,0
30.08,114,-38.06,-101.52,29.1,0.358,0.0,-0.005,0
30.58,104,35.5,101.08,0.0,0.0,0.0,0.0,0
30.58,105,15.69,16.24,0.0,0.85,0.0,0.782,1
30.58,106,21.53,16.85,0.0,0.0,1.0,0.054,0
30.58,107,26.89,18.17,0.0,0.0,1.0,0.019,0
30.58,109,-31.7,-89.09,29.0,0.401,0.0,-0.006,0
31.08,104,35.5,101.08,0.0,0.0,0.0,0.0,0
31.08,105,15.69,16.24,0.0,0.85,0.0,0.781,1
31.08,106,21.53,16.85,0.0,0.0,1.0,0.054,0
31.08,107,26.89,18.17,0.0,0.0,1.0,0.019,0
31.08,109,-33.46,-92.74,29.1,0.359,0.0,-0.008,0
31.58,104,35.5,101.08,0.0,0.0,0.0,0.0,0
31.58,105,15.69,16.24,0.0,0.85,0.0,0.781,1
31.58,106,21.53,16.85,0.0,0.0,1.0,0.054,0
31.58,107,26.89,18.17,0.0,0.0,1.0,0.019,0
31.58,109,-35.29,-96.35,29.11,0.357,0.0,-0.015,0
32.08,104,35.5,101.08,0.0,0.0,0.0,0.0,0
32.08,105,15.69,16.24,0.0,0.85,0.0,0.781,1
32.08,106,21.53,16.85,0.0,0.0,1.0,0.054,0
32.08,107,26.89,18.17,0.0,0.0,1.0,0.019,0
32.08,109,-37.19,-99.92,29.1,0.359,0.0,-0.011,0
32.58,104,35.5,101.08,0.0,0.0,0.0,0.0,0
32.58,105,15.69,16.24,0.0,0.85,0.0,0.781,1
32.58,106,21.53,16.85,0.0,0.0,1.0,0.054,0
32.58,107,26.89,18.17,0.0,0.0,1.0,0.019,0
33.08,104,35.5,101.08,0.0,0.0,0.0,0.0,0
33.08,105,15.69,16.24,0.0,0.85,0.0,0.781,1
33.08,106,21.53,16.85,0.0,0.0,1.0,0.054,0
33.08,107,26.89,18.17,0.0,0.0,1.0,0.019,0
33.58,104,35.5,101.08,0.0,0.0,0.0,0.0,0
33.58,105,15.69,16.24,0.0,0.85,0.0,0.78,1
33.58,106,21.53,16.85,0.0,0.0,1.0,0.054,0
33.58,107,26.89,18.17,0.0,0.0,1.0,0.019,0
34.08,104,35.5,101.08,0.0,0.0,0.0,0.0,0
34.08,105,15.69,16.24,0.0,0.85,0.0,0.78,1
34.08,106,21.53,16.85,0.0,0.0,1.0,0.054,0
34.08,107,26.89,18.17,0.0,0.0,1.0,0.019,0
34.58,104,35.5,101.08,0.0,0.0,0.0,0.0,0
34.58,105,15.69,16.24,0.0,0.85,0.0,0.78,1
34.58,106,21.53,16.85,0.0,0.0,1.0,0.054,0
34.58,107,26.89,18.17,0.0,0.0,1.0,0.019,0
35.09,104,35.5,101.08,0.0,0.0,0.0,0.0,0
35.09,105,15.69,16.24,0.0,0.85,0.0,0.78,1
35.09,106,21.53,16.85,0.0,0.0,1.0,0.054,0
35.09,107,26.89,18.17,0.0,0.0,1.0,0.019,0
35.59,104,35.5,101.08,0.0,0.0,0.0,0.0,0
35.59,105,15.69,16.24,0.0,0.85,0.0,0.78,1
35.59,106,21.53,16.85,0.0,0.0,1.0,0.054,0
35.59,107,26.89,18.17,0.0,0.0,1.0,0.019,0
36.09,104,35.5,101.08,0.0,0.0,0.0,0.0,0
36.09,105,15.69,16.25,0.0,0.85,0.0,0.78,1
36.09,106,21.53,16.85,0.0,0.0,1.0,0.054,0
36.09,107,26.89,18.17,0.0,0.0,1.0,0.019,0
36.59,104,35.5,101.08,0.0,0.0,0.0,0.0,0
36.59,105,15.69,16.25,0.0,0.85,0.0,0.779,1
36.59,106,21.53,16.85,0.0,0.0,1.0,0.054,0
36.59,107,26.89,18.17,0.0,0.0,1.0,0.019,0
37.09,104,35.5,101.08,0.0,0.0,0.0,0.0,0
37.09,105,15.69,16.25,0.0,0.85,0.0,0.779,1
37.09,106,21.53,16.85,0.0,0.0,1.0,0.054,0
37.09,107,26.89,18.17,0.0,0.0,1.0,0.019,0
37.59,104,35.5,101.08,0.0,0.0,0.0,0.0,0
37.59,105,15.69,16.25,0.0,0.85,0.0,0.779,1
37.59,106,21.53,16.85,0.0,0.0,1.0,0.054,0
37.59,107,26.89,18.17,0.0,0.0,1.0,0.019,0
38.09,104,35.5,101.08,0.0,0.0,0.0,0.0,0
38.09,105,15.69,16.25,0.0,0.85,0.0,0.779,1
38.09,106,21.53,16.85,0.0,0.0,1.0,0.054,0
38.09,107,26.89,18.17,0.0,0.0,1.0,0.019,0
38.59,104,35.5,101.08,0.0,0.0,0.0,0.0,0
38.59,105,15.69,16.25,0.0,0.85,0.0,0.779,1
38.59,106,21.53,16.85,0.0,0.0,1.0,0.054,0
38.59,107,26.89,18.17,0.0,0.0,1.0,0.019,0
39.09,104,35.5,101.08,0.0,0.0,0.0,0.0,0
39.09,105,15.69,16.25,0.0,0.85,0.0,0.778,1
39.09,106,21.53,16.85,0.0,0.0,1.0,0.054,0
39.09,107,26.89,18.17,0.0,0.0,1.0,0.019,0
39.59,104,35.5,101.08,0.0,0.0,0.0,0.0,0
39.59,105,15.69,16.25,0.0,0.85,0.0,0.778,1
39.59,106,21.53,16.85,0.0,0.0,1.0,0.054,0
39.59,107,26.89,18.17,0.0,0.0,1.0,0.019,0
40.1,104,35.5,101.08,0.0,0.0,0.0,0.0,0
40.1,105,15.69,16.25,0.0,0.85,0.0,0.778,1
40.1,106,21.53,16.85,0.0,0.0,1.0,0.054,0
40.1,107,26.89,18.17,0.0,0.0,1.0,0.019,0
40.6,104,35.5,101.08,0.0,0.0,0.0,0.0,0
40.6,105,15.69,16.25,0.0,0.85,0.0,0.778,1
40.6,106,21.53,16.85,0.0,0.0,1.0,0.054,0
40.6,107,26.89,18.17,0.0,0.0,1.0,0.019,0
41.1,104,35.5,101.08,0.0,0.0,0.0,0.0,0
41.1,105,15.69,16.25,0.0,0.85,0.0,0.778,1
41.1,106,21.53,16.85,0.0,0.0,1.0,0.054,0
41.1,107,26.89,18.17,0.0,0.0,1.0,0.019,0
41.6,104,35.5,101.08,0.0,0.0,0.0,0.0,0
41.6,105,15.69,16.25,0.0,0.85,0.0,0.778,1
41.6,106,21.53,16.85,0.0,0.0,1.0,0.054,0
41.6,107,26.89,18.17,0.0,0.0,1.0,0.019,0
42.1,104,35.5,101.08,0.0,0.0,0.0,0.0,0
42.1,105,15.69,16.25,0.0,0.85,0.0,0.778,1
42.1,106,21.53,16.85,0.0,0.0,1.0,0.054,0
42.1,107,26.89,18.17,0.0,0.0,1.0,0.019,0
42.61,104,35.5,101.08,0.0,0.0,0.0,0.0,0
42.61,105,15.69,16.25,0.0,0.85,0.0,0.777,1
42.61,106,21.53,16.85,0.0,0.0,1.0,0.054,0
42.61,107,26.89,18.17,0.0,0.0,1.0,0.019,0
43.11,104,35.5,101.08,0.0,0.0,0.0,0.0,0
43.11,105,15.69,16.25,0.0,0.85,0.0,0.777,1
43.11,106,21.53,16.85,0.0,0.0,1.0,0.054,0
43.11,107,26.89,18.17,0.0,0.0,1.0,0.019,0
43.61,104,35.5,101.08,0.0,0.0,0.0,0.0,0
43.61,105,15.69,16.25,0.0,0.85,0.0,0.777,1
43.61,106,21.53,16.85,0.0,0.0,1.0,0.054,0
43.61,107,26.89,18.17,0.0,0.0,1.0,0.019,0
44.11,104,35.5,101.08,0.0,0.0,0.0,0.0,0
44.11,105,15.69,16.25,0.0,0.85,0.0,0.777,1
44.11,106,21.53,16.85,0.0,0.0,1.0,0.054,0
44.11,107,26.89,18.17,0.0,0.0,1.0,0.019,0
44.61,104,35.5,101.08,0.0,0.0,0.0,0.0,0
44.61,105,15.69,16.25,0.0,0.85,0.0,0.777,1
44.61,106,21.53,16.85,0.0,0.0,1.0,0.054,0
44.61,107,26.89,18.17,0.0,0.0,1.0,0.019,0
45.11,104,35.5,101.08,0.0,0.0,0.0,0.0,0
45.11,105,15.69,16.25,0.0,0.85,0.0,0.776,1
45.11,106,21.53,16.85,0.0,0.0,1.0,0.054,0
45.11,107,26.89,18.17,0.0,0.0,1.0,0.019,0
45.61,104,35.5,101.08,0.0,0.0,0.0,0.0,0
45.61,105,15.69,16.25,0.0,0.85,0.0,0.776,1
45.61,106,21.53,16.85,0.0,0.0,1.0,0.054,0
45.61,107,26.89,18.17,0.0,0.0,1.0,0.019,0
46.12,104,35.5,101.08,0.0,0.0,0.0,0.0,0
46.12,105,15.69,16.25,0.0,0.85,0.0,0.776,1
46.12,106,21.53,16.85,0.0,0.0,1.0,0.054,0
46.12,107,26.89,18.17,0.0,0.0,1.0,0.019,0
46.62,104,35.5,101.08,0.0,0.0,0.0,0.0,0
46.62,105,15.7,16.25,0.0,0.85,0.0,0.776,1
46.62,106,21.53,16.85,0.0,0.0,1.0,0.054,0
46.62,107,26.89,18.17,0.0,0.0,1.0,0.019,0
47.12,104,35.5,101.08,0.0,0.0,0.0,0.0,0
47.12,105,15.7,16.25,0.0,0.85,0.0,0.776,1
47.12,106,21.53,16.85,0.0,0.0,1.0,0.054,0
47.12,107,26.89,18.17,0.0,0.0,1.0,0.019,0
47.62,104,35.5,101.08,0.0,0.0,0.0,0.0,0
47.62,105,15.7,16.25,0.0,0.85,0.0,0.776,1
47.62,106,21.53,16.85,0.0,0.0,1.0,0.054,0
47.62,107,26.89,18.17,0.0,0.0,1.0,0.019,0
48.12,104,35.5,101.08,0.0,0.0,0.0,0.0,0
48.12,105,15.7,16.25,0.0,0.85,0.0,0.775,1
48.12,106,21.53,16.85,0.0,0.0,1.0,0.054,0
48.12,107,26.89,18.17,0.0,0.0,1.0,0.019,0
48.62,104,35.5,101.08,0.0,0.0,0.0,0.0,0
48.62,105,15.7,16.25,0.0,0.85,0.0,0.775,1
48.62,106,21.53,16.85,0.0,0.0,1.0,0.054,0
48.62,107,26.89,18.17,0.0,0.0,1.0,0.019,0
49.12,104,35.5,101.08,0.0,0.0,0.0,0.0,0
49.12,105,15.7,16.25,0.0,0.85,0.0,0.775,1
49.12,106,21.53,16.85,0.0,0.0,1.0,0.054,0
49.12,107,26.89,18.17,0.0,0.0,1.0,0.019,0
49.62,104,35.5,101.08,0.0,0.0,0.0,0.0,0
49.62,105,15.7,16.25,0.0,0.85,0.0,0.775,1
49.62,106,21.53,16.85,0.0,0.0,1.0,0.054,0
49.62,107,26.89,18.17,0.0,0.0,1.0,0.019,0
50.12,104,35.5,101.08,0.0,0.0,0.0,0.0,0
50.12,105,15.7,16.25,0.0,0.85,0.0,0.775,1
50.12,106,21.53,16.85,0.0,0.0,1.0,0.054,0
50.12,107,26.89,18.17,0.0,0.0,1.0,0.019,0
50.63,104,35.5,101.08,0.0,0.0,0.0,0.0,0
50.63,105,15.7,16.25,0.0,0.85,0.0,0.774,1
50.63,106,21.53,16.85,0.0,0.0,1.0,0.054,0
50.63,107,26.89,18.17,0.0,0.0,1.0,0.019,0
51.13,104,35.5,101.08,0.0,0.0,0.0,0.0,0
51.13,105,15.7,16.25,0.0,0.85,0.0,0.774,1
51.13,106,21.53,16.85,0.0,0.0,1.0,0.054,0
51.13,107,26.89,18.17,0.0,0.0,1.0,0.019,0
51.63,104,35.5,101.08,0.0,0.0,0.0,0.0,0
51.63,105,15.7,16.25,0.0,0.85,0.0,0.774,1
51.63,106,21.53,16.85,0.0,0.0,1.0,0.054,0
51.63,107,26.89,18.17,0.0,0.0,1.0,0.019,0
52.13,104,35.5,101.08,0.0,0.0,0.0,0.0,0
52.13,105,15.7,16.25,0.0,0.85,0.0,0.774,1
52.13,106,21.53,16.85,0.0,0.0,1.0,0.054,0
52.13,107,26.89,18.17,0.0,0.0,1.0,0.019,0
52.63,104,35.5,101.08,0.0,0.0,0.0,0.0,0
52.63,105,15.7,16.25,0.0,0.85,0.0,0.774,1
52.63,106,21.53,16.85,0.0,0.0,1.0,0.054,0
52.63,107,26.89,18.17,0.0,0.0,1.0,0.019,0
53.13,104,35.5,101.08,0.0,0.0,0.0,0.0,0
53.13,105,15.7,16.25,0.0,0.85,0.0,0.773,1
53.13,106,21.53,16.85,0.0,0.0,1.0,0.054,0
53.13,107,26.89,18.17,0.0,0.0,1.0,0.019,0
53.63,104,35.5,101.08,0.0,0.0,0.0,0.0,0
53.63,105,15.7,16.25,0.0,0.85,0.0,0.773,1
53.63,106,21.53,16.85,0.0,0.0,1.0,0.054,0
53.63,107,26.89,18.17,0.0,0.0,1.0,0.019,0
54.13,104,35.5,101.08,0.0,0.0,0.0,0.0,0
54.13,105,15.7,16.25,0.0,0.85,0.0,0.773,1
54.13,106,21.53,16.85,0.0,0.0,1.0,0.054,0
54.13,107,26.89,18.17,0.0,0.0,1.0,0.019,0
54.63,104,35.5,101.08,0.0,0.0,0.0,0.0,0
54.63,105,15.7,16.25,0.0,0.85,0.0,0.773,1
54.63,106,21.53,16.85,0.0,0.0,1.0,0.054,0
54.63,107,26.89,18.17,0.0,0.0,1.0,0.019,0
55.14,104,35.5,101.08,0.0,0.0,0.0,0.0,0
55.14,105,15.7,16.25,0.0,0.85,0.0,0.773,1
55.14,106,21.53,16.85,0.0,0.0,1.0,0.054,0
55.14,107,26.89,18.17,0.0,0.0,1.0,0.019,0
55.64,104,35.5,101.08,0.0,0.0,0.0,0.0,0
55.64,105,15.7,16.25,0.0,0.85,0.0,0.773,1
55.64,106,21.53,16.85,0.0,0.0,1.0,0.054,0
55.64,107,26.89,18.17,0.0,0.0,1.0,0.019,0
56.14,104,35.5,101.08,0.0,0.0,0.0,0.0,0
56.14,105,15.7,16.25,0.0,0.85,0.0,0.772,1
56.14,106,21.53,16.85,0.0,0.0,1.0,0.054,0
56.14,107,26.89,18.17,0.0,0.0,1.0,0.019,0
56.64,104,35.5,101.08,0.0,0.0,0.0,0.0,0
56.64,105,15.7,16.25,0.0,0.85,0.0,0.772,1
56.64,106,21.53,16.85,0.0,0.0,1.0,0.054,0
56.64,107,26.89,18.17,0.0,0.0,1.0,0.019,0
57.14,104,35.5,101.08,0.0,0.0,0.0,0.0,0
57.14,105,15.7,16.25,0.0,0.85,0.0,0.772,1
57.14,106,21.53,16.85,0.0,0.0,1.0,0.054,0
57.14,107,26.89,18.17,0.0,0.0,1.0,0.019,0
57.64,104,35.5,101.08,0.0,0.0,0.0,0.0,0
57.64,105,15.7,16.25,0.0,0.85,0.0,0.772,1
57.64,106,21.53,16.85,0.0,0.0,1.0,0.054,0
57.64,107,26.89,18.17,0.0,0.0,1.0,0.019,0
58.14,104,35.5,101.08,0.0,0.0,0.0,0.0,0
58.14,105,15.7,16.25,0.0,0.85,0.0,0.772,1
58.14,106,21.53,16.85,0.0,0.0,1.0,0.054,0
58.14,107,26.89,18.17,0.0,0.0,1.0,0.019,0
58.64,104,35.5,101.08,0.0,0.0,0.0,0.0,0
58.64,105,15.7,16.25,0.0,0.85,0.0,0.772,1
58.64,106,21.53,16.85,0.0,0.0,1.0,0.054,0
58.64,107,26.89,18.17,0.0,0.0,1.0,0.019,0
59.14,104,35.5,101.08,0.0,0.0,0.0,0.0,0
59.14,105,15.7,16.25,0.0,0.85,0.0,0.771,1
59.14,106,21.53,16.85,0.0,0.0,1.0,0.054,0
59.14,107,26.89,18.17,0.0,0.0,1.0,0.019,0
59.64,104,35.5,101.08,0.0,0.0,0.0,0.0,0
59.64,105,15.7,16.26,0.0,0.85,0.0,0.771,1
59.64,106,21.53,16.85,0.0,0.0,1.0,0.054,0
59.64,107,26.89,18.17,0.0,0.0,1.0,0.019,0
60.15,104,35.5,101.08,0.0,0.0,0.0,0.0,0
60.15,105,15.7,16.26,0.0,0.85,0.0,0.771,1
60.15,106,21.53,16.85,0.0,0.0,1.0,0.054,0
60.15,107,26.89,18.17,0.0,0.0,1.0,0.019,0
