timestamp,v_id,x,y,speed_kmh,throttle,brake,steer,collision
35.08,389,47.26,29.53,0.0,0.0,1.0,0.094,0
35.58,384,39.92,37.9,0.0,0.0,0.0,0.0,0
35.58,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
35.58,389,47.26,29.53,0.0,0.0,1.0,0.094,0
36.08,384,39.92,37.9,0.0,0.0,0.0,0.0,0
36.08,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
36.08,389,47.26,29.53,0.0,0.0,1.0,0.094,0
36.58,384,39.92,37.9,0.0,0.0,0.0,0.0,0
36.58,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
36.58,389,47.26,29.53,0.0,0.0,1.0,0.094,0
37.08,384,39.92,37.9,0.0,0.0,0.0,0.0,0
37.08,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
37.08,389,47.26,29.53,0.0,0.0,1.0,0.094,0
37.58,384,39.92,37.9,0.0,0.0,0.0,0.0,0
37.58,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
37.58,389,47.26,29.53,0.0,0.0,1.0,0.094,0
38.08,384,39.92,37.9,0.0,0.0,0.0,0.0,0
38.08,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
38.08,389,47.26,29.53,0.0,0.0,1.0,0.094,0
38.58,384,39.92,37.9,0.0,0.0,0.0,0.0,0
38.58,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
38.58,389,47.26,29.53,0.0,0.0,1.0,0.094,0
39.08,384,39.92,37.9,0.0,0.0,0.0,0.0,0
39.08,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
39.08,389,47.26,29.53,0.0,0.0,1.0,0.094,0
39.59,384,39.92,37.9,0.0,0.0,0.0,0.0,0
39.59,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
39.59,389,47.26,29.53,0.0,0.0,1.0,0.094,0
40.09,384,39.92,37.9,0.0,0.0,0.0,0.0,0
40.09,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
40.09,389,47.26,29.53,0.0,0.0,1.0,0.094,0
40.59,384,39.92,37.9,0.0,0.0,0.0,0.0,0
40.59,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
40.59,389,47.26,29.53,0.0,0.0,1.0,0.094,0
41.09,384,39.92,37.9,0.0,0.0,0.0,0.0,0
41.09,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
41.09,389,47.26,29.53,0.0,0.0,1.0,0.094,0
41.59,384,39.92,37.9,0.0,0.0,0.0,0.0,0
41.59,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
41.59,389,47.26,29.53,0.0,0.0,1.0,0.094,0
42.09,384,39.92,37.9,0.0,0.0,0.0,0.0,0
42.09,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
42.09,389,47.26,29.53,0.0,0.0,1.0,0.094,0
42.59,384,39.92,37.9,0.0,0.0,0.0,0.0,0
42.59,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
42.59,389,47.26,29.53,0.0,0.0,1.0,0.094,0
43.09,384,39.92,37.9,0.0,0.0,0.0,0.0,0
43.09,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
43.09,389,47.26,29.53,0.0,0.0,1.0,0.094,0
43.59,384,39.92,37.9,0.0,0.0,0.0,0.0,0
43.59,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
43.59,389,47.26,29.53,0.0,0.0,1.0,0.094,0
44.09,384,39.92,37.9,0.0,0.0,0.0,0.0,0
44.09,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
44.09,389,47.26,29.53,0.0,0.0,1.0,0.094,0
44.59,384,39.92,37.9,0.0,0.0,0.0,0.0,0
44.59,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
44.59,389,47.26,29.53,0.0,0.0,1.0,0.094,0
45.1,384,39.92,37.9,0.0,0.0,0.0,0.0,0
45.1,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
45.1,389,47.26,29.53,0.0,0.0,1.0,0.094,0
45.6,384,39.92,37.9,0.0,0.0,0.0,0.0,0
45.6,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
45.6,389,47.26,29.53,0.0,0.0,1.0,0.094,0
46.1,384,39.92,37.9,0.0,0.0,0.0,0.0,0
46.1,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
46.1,389,47.26,29.53,0.0,0.0,1.0,0.094,0
46.6,384,39.92,37.9,0.0,0.0,0.0,0.0,0
46.6,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
46.6,389,47.26,29.53,0.0,0.0,1.0,0.094,0
47.1,384,39.92,37.9,0.0,0.0,0.0,0.0,0
47.1,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
47.1,389,47.26,29.53,0.0,0.0,1.0,0.094,0
47.6,384,39.92,37.9,0.0,0.0,0.0,0.0,0
47.6,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
47.6,389,47.26,29.53,0.0,0.0,1.0,0.094,0
48.1,384,39.92,37.9,0.0,0.0,0.0,0.0,0
48.1,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
48.1,389,47.26,29.53,0.0,0.0,1.0,0.094,0
48.61,384,39.92,37.9,0.0,0.0,0.0,0.0,0
48.61,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
48.61,389,47.26,29.53,0.0,0.0,1.0,0.094,0
49.11,384,39.92,37.9,0.0,0.0,0.0,0.0,0
49.11,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
49.11,389,47.26,29.53,0.0,0.0,1.0,0.094,0
49.61,384,39.92,37.9,0.0,0.0,0.0,0.0,0
49.61,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
49.61,389,47.26,29.53,0.0,0.0,1.0,0.094,0
50.11,384,39.92,37.9,0.0,0.0,0.0,0.0,0
50.11,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
50.11,389,47.26,29.53,0.0,0.0,1.0,0.094,0
50.61,384,39.92,37.9,0.0,0.0,0.0,0.0,0
50.61,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
50.61,389,47.26,29.53,0.0,0.0,1.0,0.094,0
51.11,384,39.92,37.9,0.0,0.0,0.0,0.0,0
51.11,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
51.11,389,47.26,29.53,0.0,0.0,1.0,0.094,0
51.61,384,39.92,37.9,0.0,0.0,0.0,0.0,0
51.61,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
51.61,389,47.26,29.53,0.0,0.0,1.0,0.094,0
52.11,384,39.92,37.9,0.0,0.0,0.0,0.0,0
52.11,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
52.11,389,47.26,29.53,0.0,0.0,1.0,0.094,0
52.61,384,39.92,37.9,0.0,0.0,0.0,0.0,0
52.61,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
52.61,389,47.26,29.53,0.0,0.0,1.0,0.094,0
53.11,384,39.92,37.9,0.0,0.0,0.0,0.0,0
53.11,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
53.11,389,47.26,29.53,0.0,0.0,1.0,0.094,0
53.62,384,39.92,37.9,0.0,0.0,0.0,0.0,0
53.62,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
53.62,389,47.26,29.53,0.0,0.0,1.0,0.094,0
54.12,384,39.92,37.9,0.0,0.0,0.0,0.0,0
54.12,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
54.12,389,47.26,29.53,0.0,0.0,1.0,0.094,0
54.62,384,39.92,37.9,0.0,0.0,0.0,0.0,0
54.62,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
54.62,389,47.26,29.53,0.0,0.0,1.0,0.094,0
55.12,384,39.92,37.9,0.0,0.0,0.0,0.0,0
55.12,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
55.12,389,47.26,29.53,0.0,0.0,1.0,0.094,0
55.62,384,39.92,37.9,0.0,0.0,0.0,0.0,0
55.62,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
55.62,389,47.26,29.53,0.0,0.0,1.0,0.094,0
56.12,384,39.92,37.9,0.0,0.0,0.0,0.0,0
56.12,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
56.12,389,47.26,29.53,0.0,0.0,1.0,0.094,0
56.62,384,39.92,37.9,0.0,0.0,0.0,0.0,0
56.62,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
56.62,389,47.26,29.53,0.0,0.0,1.0,0.094,0
57.12,384,39.92,37.9,0.0,0.0,0.0,0.0,0
57.12,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
57.12,389,47.26,29.53,0.0,0.0,1.0,0.094,0
57.62,384,39.92,37.9,0.0,0.0,0.0,0.0,0
57.62,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
57.62,389,47.26,29.53,0.0,0.0,1.0,0.094,0
58.12,384,39.92,37.9,0.0,0.0,0.0,0.0,0
58.12,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
58.12,389,47.26,29.53,0.0,0.0,1.0,0.094,0
58.62,384,39.92,37.9,0.0,0.0,0.0,0.0,0
58.62,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
58.62,389,47.26,29.53,0.0,0.0,1.0,0.094,0
59.13,384,39.92,37.9,0.0,0.0,0.0,0.0,0
59.13,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
59.13,389,47.26,29.53,0.0,0.0,1.0,0.094,0
59.63,384,39.92,37.9,0.0,0.0,0.0,0.0,0
59.63,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
59.63,389,47.26,29.53,0.0,0.0,1.0,0.094,0
60.13,384,39.92,37.9,0.0,0.0,0.0,0.0,0
60.13,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
60.13,389,47.26,29.53,0.0,0.0,1.0,0.094,0
60.63,384,39.92,37.9,0.0,0.0,0.0,0.0,0
60.63,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
60.63,389,47.26,29.53,0.0,0.0,1.0,0.094,0
61.13,384,39.92,37.9,0.0,0.0,0.0,0.0,0
61.13,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
61.13,389,47.26,29.53,0.0,0.0,1.0,0.094,0
61.63,384,39.92,37.9,0.0,0.0,0.0,0.0,0
61.63,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
61.63,389,47.26,29.53,0.0,0.0,1.0,0.094,0
62.13,384,39.92,37.9,0.0,0.0,0.0,0.0,0
62.13,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
62.13,389,47.26,29.53,0.0,0.0,1.0,0.094,0
62.63,384,39.92,37.9,0.0,0.0,0.0,0.0,0
62.63,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
62.63,389,47.26,29.53,0.0,0.0,1.0,0.094,0
63.14,384,39.92,37.9,0.0,0.0,0.0,0.0,0
63.14,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
63.14,389,47.26,29.53,0.0,0.0,1.0,0.094,0
63.64,384,39.92,37.9,0.0,0.0,0.0,0.0,0
63.64,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
63.64,389,47.26,29.53,0.0,0.0,1.0,0.094,0
64.14,384,39.92,37.9,0.0,0.0,0.0,0.0,0
64.14,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
64.14,389,47.26,29.53,0.0,0.0,1.0,0.094,0
64.64,384,39.92,37.9,0.0,0.0,0.0,0.0,0
64.64,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
64.64,389,47.26,29.53,0.0,0.0,1.0,0.094,0
65.14,384,39.92,37.9,0.0,0.0,0.0,0.0,0
65.14,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
65.14,389,47.26,29.53,0.0,0.0,1.0,0.094,0
65.64,384,39.92,37.9,0.0,0.0,0.0,0.0,0
65.64,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
65.64,389,47.26,29.53,0.0,0.0,1.0,0.094,0
66.14,384,39.92,37.9,0.0,0.0,0.0,0.0,0
66.14,387,43.66,33.9,0.0,0.0,1.0,-0.0,0
66.14,389,47.26,29.53,0.0,0.0,1.0,0.094,0
