timestamp,v_id,x,y,speed_kmh,throttle,brake,steer,collision
89.46,70,0.0,0.0,0.0,0.0,0.0,0.0,1
89.46,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
89.46,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
89.46,73,0.0,0.0,0.0,0.0,0.0,0.0,0
89.46,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
89.96,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
89.96,32,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,33,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
89.96,35,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,39,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,37,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,38,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,40,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,41,0.0,0.0,0.0,0.0,0.0,0.0,1
89.96,42,167.42,-392.4,0.01,0.85,0.0,0.775,1
89.96,43,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,44,0.0,0.0,0.0,0.0,0.0,0.0,1
89.96,45,206.45,-381.37,0.0,0.85,0.0,-0.8,1
89.96,46,0.0,0.0,0.0,0.0,0.0,0.0,1
89.96,47,174.75,-324.91,0.0,0.0,1.0,0.191,1
89.96,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
89.96,49,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,50,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,54,118.24,-143.74,0.01,0.85,0.0,-0.003,1
89.96,52,68.97,-516.42,0.75,0.85,0.0,-0.001,1
89.96,53,0.0,0.0,0.0,0.0,0.0,0.0,1
89.96,55,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
89.96,57,165.29,-351.28,0.0,0.85,0.0,0.192,1
89.96,58,183.89,-327.18,0.0,0.85,0.0,0.349,1
89.96,59,184.64,-335.46,0.05,0.0,1.0,-0.003,0
89.96,60,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,61,0.0,0.0,0.0,0.0,0.0,0.0,1
89.96,62,171.3,-394.9,0.29,0.85,0.0,-0.8,1
89.96,63,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,64,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
89.96,66,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
89.96,68,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,69,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,70,0.0,0.0,0.0,0.0,0.0,0.0,1
89.96,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
89.96,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
89.96,73,0.0,0.0,0.0,0.0,0.0,0.0,0
89.96,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
90.47,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
90.47,32,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,33,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
90.47,35,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,39,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,37,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,38,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,40,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,41,0.0,0.0,0.0,0.0,0.0,0.0,1
90.47,42,167.42,-392.4,0.0,0.0,0.7,0.775,1
90.47,43,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,44,0.0,0.0,0.0,0.0,0.0,0.0,1
90.47,45,206.45,-381.37,0.0,0.85,0.0,-0.8,1
90.47,46,0.0,0.0,0.0,0.0,0.0,0.0,1
90.47,47,174.75,-324.91,0.0,0.0,1.0,0.191,1
90.47,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
90.47,49,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,50,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,54,118.24,-143.74,0.01,0.85,0.0,-0.003,1
90.47,52,68.95,-516.44,0.46,0.85,0.0,-0.001,1
90.47,53,0.0,0.0,0.0,0.0,0.0,0.0,1
90.47,55,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
90.47,57,165.29,-351.28,0.01,0.85,0.0,0.192,1
90.47,58,183.89,-327.18,0.01,0.85,0.0,0.35,1
90.47,59,184.62,-335.46,0.15,0.0,1.0,-0.003,0
90.47,60,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,61,0.0,0.0,0.0,0.0,0.0,0.0,1
90.47,62,171.3,-394.89,0.09,0.85,0.0,-0.8,1
90.47,63,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,64,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
90.47,66,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
90.47,68,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,69,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,70,0.0,0.0,0.0,0.0,0.0,0.0,1
90.47,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
90.47,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
90.47,73,0.0,0.0,0.0,0.0,0.0,0.0,0
90.47,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
90.97,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
90.97,32,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,33,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
90.97,35,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,39,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,37,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,38,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,40,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,41,0.0,0.0,0.0,0.0,0.0,0.0,1
90.97,42,167.42,-392.4,0.0,0.0,0.7,0.775,1
90.97,43,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,44,0.0,0.0,0.0,0.0,0.0,0.0,1
90.97,45,206.45,-381.37,0.0,0.85,0.0,-0.8,1
90.97,46,0.0,0.0,0.0,0.0,0.0,0.0,1
90.97,47,174.75,-324.91,0.0,0.0,1.0,0.191,1
90.97,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
90.97,49,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,50,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,54,118.24,-143.74,0.0,0.85,0.0,-0.003,1
90.97,52,68.96,-516.43,0.78,0.85,0.0,-0.001,1
90.97,53,0.0,0.0,0.0,0.0,0.0,0.0,1
90.97,55,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
90.97,57,165.29,-351.28,0.0,0.85,0.0,0.192,1
90.97,58,183.88,-327.18,0.01,0.85,0.0,0.351,1
90.97,59,184.61,-335.46,0.07,0.0,1.0,-0.006,0
90.97,60,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,61,0.0,0.0,0.0,0.0,0.0,0.0,1
90.97,62,171.3,-394.88,0.14,0.85,0.0,-0.8,1
90.97,63,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,64,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
90.97,66,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
90.97,68,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,69,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,70,0.0,0.0,0.0,0.0,0.0,0.0,1
90.97,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
90.97,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
90.97,73,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
91.47,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
91.47,32,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,33,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
91.47,35,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,39,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,37,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,38,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,40,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,41,0.0,0.0,0.0,0.0,0.0,0.0,1
91.47,42,167.42,-392.4,0.01,0.0,0.7,0.775,1
91.47,43,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,44,0.0,0.0,0.0,0.0,0.0,0.0,1
91.47,45,206.45,-381.37,0.0,0.85,0.0,-0.8,1
91.47,46,0.0,0.0,0.0,0.0,0.0,0.0,1
91.47,47,174.75,-324.91,0.0,0.0,1.0,0.191,1
91.47,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
91.47,49,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,50,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,54,118.24,-143.74,0.01,0.85,0.0,-0.003,1
91.47,52,68.98,-516.4,0.55,0.85,0.0,-0.0,1
91.47,53,0.0,0.0,0.0,0.0,0.0,0.0,1
91.47,55,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
91.47,57,165.29,-351.28,0.0,0.85,0.0,0.192,1
91.47,58,183.88,-327.18,0.01,0.85,0.0,0.352,1
91.47,59,184.62,-335.46,0.02,0.0,1.0,-0.0,0
91.47,60,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,61,0.0,0.0,0.0,0.0,0.0,0.0,1
91.47,62,171.3,-394.87,0.07,0.85,0.0,-0.8,1
91.47,63,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,64,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
91.47,66,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
91.47,68,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,69,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,70,0.0,0.0,0.0,0.0,0.0,0.0,1
91.47,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
91.47,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
91.47,73,0.0,0.0,0.0,0.0,0.0,0.0,0
91.47,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
91.98,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
91.98,32,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,33,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
91.98,35,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,39,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,37,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,38,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,40,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,41,0.0,0.0,0.0,0.0,0.0,0.0,1
91.98,42,167.42,-392.4,0.01,0.0,0.7,0.775,1
91.98,43,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,44,0.0,0.0,0.0,0.0,0.0,0.0,1
91.98,45,206.45,-381.37,0.0,0.85,0.0,-0.8,1
91.98,46,0.0,0.0,0.0,0.0,0.0,0.0,1
91.98,47,174.75,-324.91,0.0,0.0,1.0,0.191,1
91.98,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
91.98,49,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,50,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,54,118.24,-143.74,0.01,0.85,0.0,-0.003,1
91.98,52,68.99,-516.4,0.05,0.85,0.0,-0.001,1
91.98,53,0.0,0.0,0.0,0.0,0.0,0.0,1
91.98,55,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
91.98,57,165.29,-351.28,0.0,0.85,0.0,0.192,1
91.98,58,183.88,-327.18,0.01,0.85,0.0,0.353,1
91.98,59,184.6,-335.47,0.03,0.0,1.0,-0.003,0
91.98,60,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,61,0.0,0.0,0.0,0.0,0.0,0.0,1
91.98,62,171.29,-394.86,0.07,0.85,0.0,-0.8,1
91.98,63,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,64,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
91.98,66,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
91.98,68,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,69,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,70,0.0,0.0,0.0,0.0,0.0,0.0,1
91.98,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
91.98,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
91.98,73,0.0,0.0,0.0,0.0,0.0,0.0,0
91.98,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
92.48,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
92.48,32,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,33,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
92.48,35,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,39,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,37,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,38,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,40,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,41,0.0,0.0,0.0,0.0,0.0,0.0,1
92.48,42,167.42,-392.4,0.0,0.0,0.7,0.775,1
92.48,43,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,44,0.0,0.0,0.0,0.0,0.0,0.0,1
92.48,45,206.45,-381.37,0.0,0.85,0.0,-0.8,1
92.48,46,0.0,0.0,0.0,0.0,0.0,0.0,1
92.48,47,174.75,-324.91,0.0,0.0,1.0,0.191,1
92.48,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
92.48,49,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,50,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,54,118.24,-143.74,0.01,0.85,0.0,-0.003,1
92.48,52,68.98,-516.41,0.62,0.85,0.0,-0.001,1
92.48,53,0.0,0.0,0.0,0.0,0.0,0.0,1
92.48,55,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
92.48,57,165.29,-351.28,0.01,0.85,0.0,0.192,1
92.48,58,183.88,-327.18,0.0,0.85,0.0,0.353,1
92.48,59,184.59,-335.47,0.02,0.0,1.0,-0.002,0
92.48,60,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,61,0.0,0.0,0.0,0.0,0.0,0.0,1
92.48,62,171.29,-394.85,0.08,0.85,0.0,-0.8,1
92.48,63,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,64,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
92.48,66,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
92.48,68,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,69,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,70,0.0,0.0,0.0,0.0,0.0,0.0,1
92.48,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
92.48,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
92.48,73,0.0,0.0,0.0,0.0,0.0,0.0,0
92.48,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
92.99,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
92.99,32,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,33,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
92.99,35,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,39,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,37,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,38,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,40,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,41,0.0,0.0,0.0,0.0,0.0,0.0,1
92.99,42,167.42,-392.4,0.0,0.0,0.7,0.775,1
92.99,43,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,44,0.0,0.0,0.0,0.0,0.0,0.0,1
92.99,45,206.45,-381.37,0.0,0.85,0.0,-0.8,1
92.99,46,0.0,0.0,0.0,0.0,0.0,0.0,1
92.99,47,174.75,-324.91,0.0,0.0,1.0,0.191,1
92.99,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
92.99,49,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,50,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,54,118.24,-143.74,0.01,0.85,0.0,-0.003,1
92.99,52,68.96,-516.43,0.77,0.85,0.0,-0.001,1
92.99,53,0.0,0.0,0.0,0.0,0.0,0.0,1
92.99,55,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
92.99,57,165.29,-351.28,0.0,0.85,0.0,0.192,1
92.99,58,183.88,-327.18,0.01,0.85,0.0,0.354,1
92.99,59,184.6,-335.47,0.09,0.0,1.0,-0.004,0
92.99,60,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,61,0.0,0.0,0.0,0.0,0.0,0.0,1
92.99,62,171.29,-394.84,0.08,0.85,0.0,-0.8,1
92.99,63,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,64,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
92.99,66,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
92.99,68,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,69,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,70,0.0,0.0,0.0,0.0,0.0,0.0,1
92.99,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
92.99,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
92.99,73,0.0,0.0,0.0,0.0,0.0,0.0,0
92.99,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
93.49,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
93.49,32,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,33,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
93.49,35,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,39,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,37,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,38,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,40,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,41,0.0,0.0,0.0,0.0,0.0,0.0,1
93.49,42,167.42,-392.4,0.01,0.0,0.7,0.775,1
93.49,43,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,44,0.0,0.0,0.0,0.0,0.0,0.0,1
93.49,45,206.45,-381.37,0.0,0.85,0.0,-0.8,1
93.49,46,0.0,0.0,0.0,0.0,0.0,0.0,1
93.49,47,174.75,-324.91,0.0,0.0,1.0,0.191,1
93.49,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
93.49,49,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,50,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,54,118.24,-143.74,0.01,0.85,0.0,-0.003,1
93.49,52,68.96,-516.44,0.68,0.85,0.0,-0.001,1
93.49,53,0.0,0.0,0.0,0.0,0.0,0.0,1
93.49,55,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
93.49,57,165.29,-351.28,0.01,0.85,0.0,0.192,1
93.49,58,183.88,-327.18,0.01,0.85,0.0,0.355,1
93.49,59,184.58,-335.47,0.12,0.0,1.0,-0.003,0
93.49,60,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,61,0.0,0.0,0.0,0.0,0.0,0.0,1
93.49,62,171.28,-394.83,0.09,0.85,0.0,-0.8,1
93.49,63,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,64,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
93.49,66,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
93.49,68,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,69,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,70,0.0,0.0,0.0,0.0,0.0,0.0,1
93.49,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
93.49,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
93.49,73,0.0,0.0,0.0,0.0,0.0,0.0,0
93.49,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
93.99,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
93.99,32,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,33,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
93.99,35,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,39,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,37,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,38,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,40,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,41,0.0,0.0,0.0,0.0,0.0,0.0,1
93.99,42,167.42,-392.4,0.0,0.0,0.7,0.775,1
93.99,43,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,44,0.0,0.0,0.0,0.0,0.0,0.0,1
93.99,45,206.45,-381.37,0.0,0.85,0.0,-0.8,1
93.99,46,0.0,0.0,0.0,0.0,0.0,0.0,1
93.99,47,174.75,-324.91,0.0,0.0,1.0,0.191,1
93.99,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
93.99,49,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,50,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,54,118.24,-143.74,0.0,0.85,0.0,-0.003,1
93.99,52,68.97,-516.41,0.71,0.85,0.0,-0.001,1
93.99,53,0.0,0.0,0.0,0.0,0.0,0.0,1
93.99,55,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
93.99,57,165.29,-351.28,0.01,0.85,0.0,0.192,1
93.99,58,183.88,-327.18,0.01,0.85,0.0,0.356,1
93.99,59,184.56,-335.48,0.16,0.0,1.0,-0.001,0
93.99,60,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,61,0.0,0.0,0.0,0.0,0.0,0.0,1
93.99,62,171.28,-394.82,0.08,0.85,0.0,-0.8,1
93.99,63,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,64,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
93.99,66,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
93.99,68,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,69,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,70,0.0,0.0,0.0,0.0,0.0,0.0,1
93.99,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
93.99,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
93.99,73,0.0,0.0,0.0,0.0,0.0,0.0,0
93.99,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
94.49,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
94.49,32,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,33,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
94.49,35,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,39,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,37,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,38,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,40,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,41,0.0,0.0,0.0,0.0,0.0,0.0,1
94.49,42,167.42,-392.4,0.01,0.0,0.7,0.775,1
94.49,43,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,44,0.0,0.0,0.0,0.0,0.0,0.0,1
94.49,45,206.45,-381.37,0.0,0.85,0.0,-0.8,1
94.49,46,0.0,0.0,0.0,0.0,0.0,0.0,1
94.49,47,174.75,-324.91,0.0,0.0,1.0,0.191,1
94.49,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
94.49,49,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,50,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,54,118.24,-143.74,0.01,0.85,0.0,-0.004,1
94.49,52,68.99,-516.4,0.23,0.85,0.0,-0.001,1
94.49,53,0.0,0.0,0.0,0.0,0.0,0.0,1
94.49,55,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,56,-1.69,-418.19,0.0,0.85,0.0,-0.001,1
94.49,57,165.29,-351.28,0.01,0.85,0.0,0.192,1
94.49,58,183.88,-327.18,0.01,0.85,0.0,0.357,1
94.49,59,184.56,-335.48,0.16,0.0,1.0,-0.003,0
94.49,60,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,61,0.0,0.0,0.0,0.0,0.0,0.0,1
94.49,62,171.28,-394.81,0.07,0.85,0.0,-0.8,1
94.49,63,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,64,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
94.49,66,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
94.49,68,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,69,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,70,0.0,0.0,0.0,0.0,0.0,0.0,1
94.49,71,154.11,-405.51,0.0,0.0,1.0,-0.001,1
94.49,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
94.49,73,0.0,0.0,0.0,0.0,0.0,0.0,0
94.49,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
