timestamp,v_id,x,y,speed_kmh,throttle,brake,steer,collision,is_stuck,jam_by_crash,jam_normal,base_incident,incident_detected,delta_speed
16.0781409740448,483,331.2760925292969,-549.8864135742188,19.719626753117797,0.7310360670089722,0.0,-0.0029544988647103,0,0,0,0,0,0,-0.00019946294962380762
16.0781409740448,485,311.3343505859375,-336.7560119628906,20.37423792666439,0.355591207742691,0.0,-0.0033714773599058,0,0,0,0,0,0,-0.07214700089758708
16.0781409740448,487,168.17510986328125,-441.3953552246094,0.0139258398028482,0.0,1.0,0.0,0,0,0,0,0,0,-0.009540798100566
16.0781409740448,489,238.31173706054688,-336.9932861328125,13.409071301028067,0.0,0.699999988079071,0.0025898751337081,0,0,0,0,0,0,-4.905356661315409
16.0781409740448,491,166.14678955078125,-446.3786926269531,0.002789987447287,0.0,1.0,0.0514576584100723,0,0,0,0,0,0,-0.0035484408777813
16.0781409740448,493,235.27088928222656,-162.80838012695312,20.306185515339912,0.1900474578142166,0.0,-0.0552242323756217,0,0,0,0,0,0,0.7289528810478672
16.0781409740448,495,106.4638442993164,-281.2200927734375,21.49476720137734,0.0,0.4218573570251465,-0.1053928732872009,0,0,0,0,0,0,0.5590372566208757
16.0781409740448,497,300.14361572265625,-292.4957580566406,20.314179603015308,0.3939789235591888,0.0,-0.0006948008667677,0,0,0,0,0,0,-0.008047184151703135
16.0781409740448,499,333.2575988769531,-198.7452087402344,18.870511310654773,0.8500000238418579,0.0,-0.0637072175741195,0,0,0,0,0,0,0.3078693808479933
16.0781409740448,501,176.15528869628906,-420.2120971679688,12.430697441268464,0.0,0.3346142172813415,-0.0001757331192493,0,0,0,0,0,1,-0.08732409082761272
16.0781409740448,503,172.546630859375,-432.1683044433594,5.27455970941249,0.8500000238418579,0.0,0.0387465246021747,0,0,0,0,0,1,-0.40447478672396375
16.0781409740448,505,147.11700439453125,-217.1508026123047,19.857041664676142,0.7296648025512695,0.0,0.0018047090852633,0,0,0,0,0,0,0.04040063893338797
16.0781409740448,507,224.49891662597656,-255.60574340820312,20.911074105531263,0.3161847591400146,0.0,0.0,0,0,0,0,0,0,-0.35584768030301817
16.578604459762573,427,208.03488159179688,-319.88775634765625,19.18979284476564,0.4791164100170135,0.0,-0.0006155604496598,0,0,0,0,0,1,1.5074894310618348
16.578604459762573,429,213.81007385253903,-331.0799865722656,19.78198830156641,0.8451167345046997,0.0,0.0506446585059165,0,0,0,0,0,1,-0.5140430218948637
16.578604459762573,431,187.10159301757807,-384.4579162597656,20.555174036295146,0.0,0.407743752002716,-0.0967072173953056,0,0,0,0,0,0,2.089190196138105
16.578604459762573,433,256.1147155761719,-456.4222412109375,18.902658810810035,0.8419238328933716,0.0,0.0,0,0,0,0,0,0,-0.09646423033183638
16.578604459762573,435,233.1966094970703,-238.3113555908203,20.487476446996705,0.2650315165519714,0.0,-0.0276881679892539,0,0,0,0,0,0,0.06117809921175876
16.578604459762573,437,250.8964385986328,-330.1404113769531,12.969209296530272,0.0,0.10911625623703,0.0880225673317909,0,0,0,0,0,0,-0.2394726412540482
16.578604459762573,439,321.9161376953125,-184.20309448242188,20.79926162972001,0.1667394638061523,0.0,0.0128652770072221,0,0,0,0,0,1,0.33511691538639
16.578604459762573,441,341.4821472167969,-423.10394287109375,18.99740205006198,0.6283451318740845,0.0,-0.0001757331192493,0,0,0,0,0,0,0.38648281639451554
16.578604459762573,443,207.72064208984372,-214.55455017089844,20.917080184287464,0.2029712498188018,0.0,-0.0063923355191946,0,0,0,0,0,1,0.7000260694099438
16.578604459762573,445,254.73057556152344,-494.9262390136719,19.12496052302027,0.5824075937271118,0.0,0.0,0,0,0,0,0,0,0.46629856507560774
16.578604459762573,447,179.52783203125,-409.8748779296875,11.955356870213398,0.8380212783813477,0.0,-0.0011582270963117,0,0,0,0,0,0,-2.3481522240227903
16.578604459762573,449,433.6559753417969,-259.0199890136719,0.0002220788359563,0.0,1.0,0.0,0,1,1,0,1,0,-0.000165512194328
16.578604459762573,451,159.2975311279297,-430.6932067871094,0.0004355134995554,0.0,1.0,0.6822457313537598,0,1,1,0,1,0,0.00020395946920289998
16.578604459762573,453,322.11785888671875,-572.69970703125,20.82214815765749,0.8500000238418579,0.0,0.0006155604496598,0,0,0,0,0,0,-1.0098414272491567
16.578604459762573,455,259.4042663574219,-339.4009704589844,19.955610818917314,0.5873053669929504,0.0,0.0258680302649736,0,0,0,0,0,0,-0.33020707323706233
16.578604459762573,457,153.2279815673828,-431.872802734375,0.0001799097124944,0.0,1.0,0.0,0,1,1,0,1,1,7.11793816439e-05
16.578604459762573,459,327.7229309082031,-343.2355041503906,0.0002311849755258,0.0,1.0,0.0,0,0,0,0,0,0,0.0001033487395068
16.578604459762573,461,94.57796478271484,-346.76043701171875,20.387084189183582,0.3763413727283478,0.0,0.006106270942837,0,0,0,0,0,0,-0.047363510323016556
16.578604459762573,463,153.25241088867188,-436.73040771484375,0.0002227134595781,0.0,1.0,-0.0304315648972988,0,0,0,0,0,0,0.00014543150657278707
16.578604459762573,465,357.9580078125,-203.3759765625,19.91737165444738,0.6177905797958374,0.0,0.0264970790594816,0,0,0,0,0,0,-0.09589143438969927
16.578604459762573,467,305.60894775390625,-269.2675476074219,20.536615607155444,0.0,0.248548686504364,0.5617289543151855,0,0,0,0,0,0,1.1049740745650674
16.578604459762573,469,330.3956604003906,-342.9490966796875,0.0002443170992911,0.0,1.0,0.0,0,0,0,0,0,0,0.000140787895612
16.578604459762573,471,212.36209106445312,-305.9857788085937,18.08250852842064,0.8500000238418579,0.0,0.0015536220744252,0,0,0,0,0,0,-0.23780883832358768
16.578604459762573,473,156.38397216796875,-433.5594482421875,0.0002777566785994,0.0,1.0,0.0,0,1,1,0,1,0,4.506967475410002e-05
16.578604459762573,475,189.0216827392578,-246.18605041503903,20.507355515973583,0.219141274690628,0.0,0.0224770121276378,0,0,0,0,0,0,1.217625795700073
16.578604459762573,477,296.30389404296875,-176.83714294433594,20.01736295693198,0.8500000238418579,0.0,0.0733915343880653,0,0,0,0,0,0,-1.959495549962547
16.578604459762573,479,311.7152099609375,-255.3790435791016,20.43858897781682,0.3267630040645599,0.0,0.0002485241857357,0,0,0,0,0,0,0.01097040399321969
16.578604459762573,481,406.4796752929688,-229.7654571533203,20.36450573790309,0.3793462216854095,0.0,-0.0277734473347663,0,0,0,0,0,0,-0.017318066659839815
16.578604459762573,483,330.2594909667969,-552.43359375,19.72372506032577,0.7266673445701599,0.0,0.0,0,0,0,0,0,0,0.004098307207971885
16.578604459762573,485,314.1620178222656,-336.5305480957031,20.442311618726286,0.3143360912799835,0.0,-0.0008796547190286,0,0,0,0,0,0,0.06807369206189762
16.578604459762573,487,168.17616271972656,-441.3949890136719,0.0180605037566517,0.0,1.0,0.0,0,0,0,0,0,0,0.004134663953803502
16.578604459762573,489,239.63552856445312,-337.2850952148437,11.059862442929536,0.8500000238418579,0.0,0.0557231344282627,0,0,0,0,0,0,-2.3492088580985317
16.578604459762573,491,166.1461944580078,-446.37884521484375,0.0033119747768708,0.0,1.0,0.051471572369337,0,0,0,0,0,0,0.0005219873295838002
16.578604459762573,493,236.72735595703125,-160.38677978515625,21.39555075027881,0.0,0.3631452918052673,-0.0858015343546867,0,0,0,0,0,0,1.0893652349388994
16.578604459762573,495,109.24202728271484,-280.88055419921875,21.740602216259447,0.0,0.0658046305179596,-0.0313188731670379,0,0,0,0,0,0,0.24583501488210757
16.578604459762573,497,300.9710388183594,-289.7960205078125,20.32323247704031,0.3899020254611969,0.0,0.0,0,0,0,0,0,0,0.009052874025002211
16.578604459762573,499,332.4639892578125,-201.44183349609372,20.36413392593941,0.0,0.2509618699550628,-0.0135162873193621,0,0,0,0,0,0,1.493622615284636
16.578604459762573,501,175.64205932617188,-421.7819519042969,12.349928797608,0.0,0.319027692079544,0.0,0,0,0,0,0,1,-0.08076864366046443
16.578604459762573,503,172.31866455078125,-433.0887145996094,6.767612778649931,0.0,1.0,0.0317535474896431,0,0,0,0,0,1,1.4930530692374413
16.578604459762573,505,144.51454162597656,-216.2794342041016,19.91388004759725,0.7331618070602417,0.0,0.0,0,0,0,0,0,0,0.05683838292110721
16.578604459762573,507,225.2888946533203,-252.95263671875,19.59875009649761,0.8500000238418579,0.0,0.0078343423083424,0,0,0,0,0,0,-1.3123240090336523
17.081310987472534,427,207.19891357421875,-322.5699462890625,20.957103105107937,0.0,0.4361095130443573,0.0,0,0,0,0,0,1,1.7673102603422954
17.081310987472534,429,216.5459899902344,-331.7892761230469,19.54933495944519,0.7959030866622925,0.0,0.0240909196436405,0,0,0,0,0,1,-0.23265334212122113
17.081310987472534,431,186.53347778320312,-387.1648254394531,22.039912398907283,0.0,0.3350551426410675,-0.0734626501798629,0,0,0,0,0,0,1.4847383626121378
17.081310987472534,433,253.3340759277344,-456.60687255859375,19.586400174679103,0.3851624429225921,0.0,0.0019709109328687,0,0,0,0,0,0,0.6837413638690677
17.081310987472534,435,231.96697998046875,-240.87890625,19.846547652060963,0.4519696235656738,0.0,-0.472136527299881,0,0,0,0,0,0,-0.6409287949357427
17.081310987472534,437,250.5441131591797,-331.7196044921875,12.288045241463797,0.6261130571365356,0.0,0.0398572534322738,0,0,0,0,0,0,-0.6811640550664748
17.081310987472534,439,319.4928894042969,-182.79446411132807,20.638589664493367,0.4105392694473266,0.0,0.0021603144705295,0,0,0,0,0,1,-0.16067196522664418
17.081310987472534,441,341.7560729980469,-425.9192810058594,20.301939652934266,0.0,0.177195057272911,0.0,0,0,0,0,0,0,1.304537602872287
17.081310987472534,443,209.08302307128903,-212.14358520507807,20.245253138694935,0.7478232383728027,0.0,-0.0010773526737466,0,0,0,0,0,1,-0.6718270455925293
17.081310987472534,445,251.9297637939453,-494.9472961425781,19.75789004634828,0.2085269689559936,0.0,-0.0006155604496598,0,0,0,0,0,0,0.6329295233280092
17.081310987472534,447,179.01220703125,-411.4568176269531,11.827218640569148,0.8232248425483704,0.0,-0.0006948008667677,0,0,0,0,0,0,-0.12813822964425015
17.081310987472534,449,433.6559753417969,-259.0199890136719,0.0029959696288974,0.0,1.0,0.0,0,1,1,0,1,0,0.0027738907929411
17.081310987472534,451,159.2975311279297,-430.6932067871094,0.0014329433442401,0.0,1.0,0.6822457313537598,0,1,1,0,1,0,0.0009974298446847
17.081310987472534,453,321.17095947265625,-575.053466796875,19.55890110727102,0.8500000238418579,0.0,0.0,0,0,0,0,0,0,-1.2632470503864717
17.081310987472534,455,262.2151184082031,-339.3105773925781,20.11783631077164,0.4615732431411743,0.0,0.0046256086789071,0,0,0,0,0,0,0.16222549185432555
17.081310987472534,457,153.2279815673828,-431.872802734375,0.000593828189832,0.0,1.0,0.0,0,1,1,0,1,1,0.0004139184773376
17.081310987472534,459,327.7229309082031,-343.2355041503906,0.0004870547913937,0.0,1.0,0.0,0,0,0,0,0,0,0.00025586981586789997
17.081310987472534,461,94.558349609375,-343.9188537597656,20.31434813896465,0.4041454792022705,0.0,0.0008793866727501,0,0,0,0,0,0,-0.07273605021893204
17.081310987472534,463,153.25241088867188,-436.73040771484375,0.0005008220674943,0.0,1.0,-0.0304315648972988,0,0,0,0,0,0,0.0002781086079162
17.081310987472534,465,355.4895324707031,-202.0829620361328,19.93671311901476,0.608165442943573,0.0,0.0092646786943078,0,0,0,0,0,0,0.019341464567382616
17.081310987472534,467,303.8482666015625,-267.2107238769531,21.81827260688922,0.0,0.3470587730407715,0.5774373412132263,0,0,0,0,0,0,1.2816569997337766
17.081310987472534,469,330.3956604003906,-342.9490966796875,0.0010935172839428,0.0,1.0,0.0,0,0,0,0,0,0,0.0008492001846517
17.081310987472534,471,211.61024475097656,-308.4149475097656,18.026061442270453,0.8500000238418579,0.0,-0.0002485241857357,0,0,0,0,0,0,-0.05644708615018601
17.081310987472534,473,156.38397216796875,-433.5594482421875,0.0012151737464593,0.0,1.0,0.0,0,1,1,0,1,0,0.0009374170678598998
17.081310987472534,475,190.26495361328125,-244.1744537353516,15.230469020229116,0.8500000238418579,0.0,0.0036964050959795,0,0,0,0,0,0,-5.276886495744467
17.081310987472534,477,296.70330810546875,-173.9896240234375,18.927143998164148,0.8500000238418579,0.0,0.3317593038082123,0,0,0,0,0,0,-1.0902189587678315
17.081310987472534,479,312.58770751953125,-252.66323852539065,20.407111393900028,0.3425850868225097,0.0,-0.0006155604496598,0,0,0,0,0,0,-0.031477583916792895
17.081310987472534,481,408.5301818847656,-231.73439025878903,20.330374651793232,0.3956127762794494,0.0,-0.0044777696020901,0,0,0,0,0,0,-0.034131086109859154
17.081310987472534,483,329.23406982421875,-554.994140625,19.729818724328155,0.7242149114608765,0.0,-0.0006948008667677,0,0,0,0,0,0,0.006093664002385424
17.081310987472534,485,317.0057678222656,-336.3044738769531,20.398610961150865,0.3338223099708557,0.0,-0.0010661820415407,0,0,0,0,0,0,-0.043700657575421076
17.081310987472534,487,168.17718505859375,-441.3947143554688,0.0129645929682582,0.0,1.0,0.0,0,1,1,0,1,0,-0.005095910788393502
17.081310987472534,489,241.3052215576172,-337.5892944335937,10.060864801468298,0.8500000238418579,0.0,0.0197516195476055,0,0,0,0,0,0,-0.9989976414612372
17.081310987472534,491,166.1455841064453,-446.3789367675781,0.0029357194567838,0.0,1.0,0.0514794662594795,0,0,0,0,0,0,-0.0003762553200870001
17.081310987472534,493,238.47317504882807,-158.18089294433594,21.389965163957697,0.1309994459152221,0.0,-0.1606357246637344,0,0,0,0,0,0,-0.0055855863211142776
17.081310987472534,495,112.03510284423828,-280.5271301269531,20.88997135292646,0.4322279691696167,0.0,0.3432601392269134,0,0,0,0,0,0,-0.850630863332988
17.081310987472534,497,301.8035583496094,-287.0804443359375,20.31495500467893,0.3899999856948852,0.0,0.0,0,0,0,0,0,0,-0.008277472361381655
17.081310987472534,499,331.6547546386719,-204.1053466796875,21.61345177453092,0.0,0.4060724973678589,-0.0114270355552434,0,0,0,0,0,0,1.2493178485915095
17.081310987472534,501,175.12631225585938,-423.3599548339844,12.040067491242151,0.0,0.3116943836212158,0.0,0,0,0,0,0,1,-0.30986130636584797
17.081310987472534,503,172.1093292236328,-433.9435424804688,8.498538143252258,0.0,1.0,0.0262132920324802,0,0,0,0,0,1,1.730925364602327
17.081310987472534,505,141.894775390625,-215.4031524658203,19.9434847761561,0.6835260391235352,0.0,0.0005661552422679,0,0,0,0,0,0,0.029604728558851434
17.081310987472534,507,226.073974609375,-250.2433319091797,18.537580456822973,0.0,0.699999988079071,0.0010773526737466,0,0,0,0,0,0,-1.0611696396746382
17.5852632522583,427,206.36105346679688,-325.2391662597656,21.75938170997724,0.0,0.3567765355110168,-0.002551948884502,0,0,0,0,0,1,0.8022786048693042
17.5852632522583,429,219.29000854492188,-332.46636962890625,19.6600394307632,0.6228824257850647,0.0,0.0034739717375487,0,0,0,0,0,1,0.11070447131800876
17.5852632522583,431,185.82228088378903,-389.8607482910156,21.02504197227409,0.5042142271995544,0.0,-0.0167755279690027,0,0,0,0,0,0,-1.0148704266331947
17.5852632522583,433,250.56163024902344,-456.79437255859375,20.262646297649543,0.1360378861427307,0.0,0.0,0,0,0,0,0,0,0.67624612297044
17.5852632522583,435,229.6765594482422,-242.3971099853516,20.453129331887308,0.1918416023254394,0.0,-0.6691014170646667,0,0,0,0,0,0,0.6065816798263448
17.5852632522583,437,250.1687469482422,-333.8254699707031,19.38221134914783,0.8500000238418579,0.0,0.1583929061889648,0,0,0,0,0,0,7.094166107684034
17.5852632522583,439,317.0545349121094,-181.397216796875,20.21715577350466,0.6470545530319214,0.0,0.0028491748962551,0,0,0,0,0,1,-0.42143389098870543
17.5852632522583,441,342.0267639160156,-428.6981201171875,21.667537502682244,0.0,0.4963336586952209,0.0,0,0,0,0,0,0,1.365597849747978
17.5852632522583,443,210.4599609375,-209.7047271728516,19.407412210009387,0.8500000238418579,0.0,0.000714715803042,0,0,0,0,0,1,-0.8378409286855479
17.5852632522583,445,249.13966369628903,-494.9417419433594,20.464764997151985,0.0,0.067682072520256,-0.0568593740463256,0,0,0,0,0,0,0.7068749508037051
17.5852632522583,447,178.49618530273438,-413.0389099121094,12.011184536282473,0.2947779893875122,0.0,-0.0004398273595143,0,0,0,0,0,0,0.18396589571332456
17.5852632522583,449,433.6559143066406,-259.0199279785156,0.0002025011481158,0.0,1.0,0.0,0,1,1,0,1,0,-0.0027934684807816
17.5852632522583,451,159.2975311279297,-430.6932067871094,0.0001985780188992,0.0,1.0,0.6822457313537598,0,1,1,0,1,0,-0.0012343653253409001
17.5852632522583,453,320.2265319824219,-577.4036865234375,17.10518947319203,0.8500000238418579,0.0,0.0004400774778332,0,0,0,0,0,0,-2.4537116340789886
17.5852632522583,455,265.0210876464844,-339.2121276855469,20.108700873138627,0.4931846261024475,0.0,0.000714715803042,0,0,0,0,0,0,-0.009135437633013055
17.5852632522583,457,153.2279815673828,-431.872802734375,3.057289264996411e-05,0.0,1.0,0.0,0,1,1,0,1,1,-0.0005632552971820358
17.5852632522583,459,327.7229309082031,-343.2355041503906,3.404045220634932e-05,0.0,1.0,0.0,0,0,0,0,0,0,-0.0004530143391873507
17.5852632522583,461,94.4734878540039,-341.0788269042969,20.304079253107517,0.3923594653606415,0.0,0.0180563144385814,0,0,0,0,0,1,-0.01026888585713337
17.5852632522583,463,153.25241088867188,-436.73040771484375,7.434653865274369e-05,0.0,1.0,-0.0304315648972988,0,0,0,0,0,0,-0.0004264755288415563
17.5852632522583,465,353.0183410644531,-200.7945251464844,19.932109125434405,0.610384464263916,0.0,0.0015236068284139,0,0,0,0,0,0,-0.004603993580357013
17.5852632522583,467,301.3497314453125,-265.9306030273437,21.575468506781,0.1118467673659324,0.0,0.1771924644708633,0,0,0,0,0,0,-0.24280410010821996
17.5852632522583,469,330.3956604003906,-342.9490966796875,1.1795598539340296e-05,0.0,1.0,0.0,0,0,0,0,0,0,-0.0010817216854034598
17.5852632522583,471,210.85546875,-310.8395690917969,18.116683257820632,0.8500000238418579,0.0,0.0023840556386858,0,0,0,0,0,0,0.09062181555017901
17.5852632522583,473,156.38397216796875,-433.5594482421875,0.0001483840936445,0.0,1.0,0.0,0,1,1,0,1,0,-0.0010667896528148
17.5852632522583,475,191.39840698242188,-242.24139404296875,16.977412135579506,0.8500000238418579,0.0,0.0807448998093605,0,0,0,0,0,0,1.7469431153503905
17.5852632522583,477,296.0776062011719,-171.25405883789062,20.024059816202016,0.3333674967288971,0.0,0.4387746751308441,0,0,0,0,0,0,1.0969158180378678
17.5852632522583,479,313.4609069824219,-249.94741821289065,20.390068252061752,0.3445796370506286,0.0,-0.0004398273595143,0,0,0,0,0,0,-0.01704314183827549
17.5852632522583,481,410.5734252929688,-233.7108917236328,20.31607591761089,0.3941993713378906,0.0,-0.0012890400830656,0,0,0,0,0,0,-0.014298734182343509
17.5852632522583,483,328.2073059082031,-557.5537719726562,19.733812803330668,0.7240508198738098,0.0,-0.0010661820415407,0,0,0,0,0,0,0.003994079002513473
17.5852632522583,485,319.8371887207031,-335.98455810546875,20.40409560005593,0.3350485563278198,0.0,0.0617937929928302,0,0,0,0,0,0,0.005484638905063122
17.5852632522583,487,168.17811584472656,-441.3944091796875,0.0168123743503301,0.0,1.0,0.0,0,1,1,0,1,0,0.0038477813820719
17.5852632522583,489,242.9419403076172,-337.8807678222656,12.532076750399783,0.0,0.699999988079071,0.0072203716263175,0,0,0,0,0,0,2.4712119489314848
17.5852632522583,491,166.1449432373047,-446.3790588378906,0.0055916219774011,0.0,1.0,0.0514828562736511,0,1,1,0,1,0,0.0026559025206173
17.5852632522583,493,240.58755493164065,-156.33987426757812,19.75286343427033,0.8500000238418579,0.0,-0.3802027702331543,0,0,0,0,0,0,-1.637101729687366
17.5852632522583,495,114.69004821777344,-279.53912353515625,20.643209844902792,0.6433811783790588,0.0,0.1136906892061233,0,0,0,0,0,0,-0.24676150802366692
17.5852632522583,497,302.63629150390625,-284.3645324707031,20.31335440504629,0.3884460926055908,0.0,-0.0008705339860171,0,0,0,0,0,0,-0.0016005996326384775
17.5852632522583,499,330.8274841308594,-206.75457763671875,21.575094038353875,0.1302430927753448,0.0,-0.0020531113259494,0,0,0,0,0,0,-0.03835773617704419
17.5852632522583,501,174.61257934570312,-424.9334716796875,11.764724405815024,0.0,0.0436404161155223,0.0468666963279247,0,0,0,0,0,1,-0.27534308542712793
17.5852632522583,503,171.90997314453125,-434.8017578125,6.885149342161419,0.0,1.0,0.0473650246858596,0,0,0,0,0,1,-1.6133888010908386
17.5852632522583,505,139.27503967285156,-214.52813720703125,19.94124494537452,0.6427842378616333,0.0,0.0,0,0,0,0,0,0,-0.0022398307815798546
17.5852632522583,507,226.47056579589844,-248.3257293701172,10.296224594918629,0.8500000238418579,0.0,0.1192061826586723,0,0,0,0,0,1,-8.241355861904344
18.08772683143616,427,205.52490234375,-327.8831481933594,21.19511255084038,0.2958623170852661,0.0,0.0001757331192493,0,0,0,0,0,1,-0.5642691591368596
18.08772683143616,429,222.02593994140625,-333.1342163085937,20.011586418954,0.4109532535076141,0.0,0.0045762616209685,0,0,0,0,0,1,0.3515469881908011
18.08772683143616,431,185.0401306152344,-392.57171630859375,19.701682614361665,0.8500000238418579,0.0,-0.0167634189128875,0,0,0,0,0,0,-1.3233593579124232
18.08772683143616,433,247.7996826171875,-456.9871826171875,20.723612407923405,0.0628979131579399,0.0,0.0135418782010674,0,0,0,0,0,1,0.46096611027386203
18.08772683143616,435,226.87098693847656,-242.41275024414065,20.953992049673623,0.0,0.007968982681632,-0.2892457246780395,0,0,0,0,0,0,0.5008627177863154
18.08772683143616,437,250.47862243652344,-336.57049560546875,18.541354746899952,0.8500000238418579,0.0,0.571039080619812,0,0,0,0,0,0,-0.8408566022478787
18.08772683143616,439,314.6093444824219,-180.00454711914062,19.80989896747961,0.7821704149246216,0.0,0.0041259485296905,0,0,0,0,0,1,-0.40725680602504966
18.08772683143616,441,342.2958374023437,-431.4588623046875,21.598618293280648,0.0255564004182815,0.0,0.0,0,0,0,0,0,0,-0.0689192094015958
18.08772683143616,443,211.84176635742188,-207.2530212402344,19.19906130682176,0.8500000238418579,0.0,0.0250043906271457,0,0,0,0,0,1,-0.2083509031876254
18.08772683143616,445,246.3618621826172,-494.8176574707031,21.028042595365584,0.0,0.1786815226078033,-0.0123870084062218,0,0,0,0,0,0,0.5632775982135989
18.08772683143616,447,177.98046875,-414.6190490722656,12.093013120705953,0.0428197458386421,0.0,-0.0006220098002813,0,0,0,0,0,0,0.08182858442348007
18.08772683143616,449,433.6558837890625,-259.0198669433594,0.0002120764276458,0.0,1.0,0.0,0,1,1,0,1,0,9.57527952999998e-06
18.08772683143616,451,159.2975311279297,-430.6932067871094,0.0005806274246647,0.0,1.0,0.6822457313537598,0,1,1,0,1,0,0.0003820494057655
18.08772683143616,453,319.25555419921875,-579.8250732421875,15.38359497253374,0.8500000238418579,0.0,-0.0002485241857357,0,0,0,0,0,0,-1.7215945006582913
18.08772683143616,455,267.8256225585937,-339.1123046875,20.06052956315319,0.5105868577957153,0.0,-0.0001757331192493,0,0,0,0,0,0,-0.04817130998543817
18.08772683143616,457,153.2279815673828,-431.872802734375,0.0001495857323566,0.0,1.0,0.0,0,1,1,0,1,1,0.00011901283970663588
18.08772683143616,459,327.7229309082031,-343.2355041503906,0.0001705284174145,0.0,1.0,0.0,0,1,1,0,1,0,0.00013648796520815068
18.08772683143616,461,94.33486938476562,-338.2461242675781,20.2928331369473,0.3941706717014313,0.0,0.0429299138486385,0,0,0,0,0,1,-0.011246116160215536
18.08772683143616,463,153.25241088867188,-436.73040771484375,0.0001213645894812,0.0,1.0,-0.0304315648972988,0,1,1,0,1,0,4.7018050828456315e-05
18.08772683143616,465,350.55108642578125,-199.50906372070312,19.9330940450084,0.6099322438240051,0.0,-0.0015766472788527,0,0,0,0,0,0,0.0009849195739946026
18.08772683143616,467,298.7213439941406,-264.9579162597656,20.61917695295128,0.6333431005477905,0.0,0.035779271274805,0,0,0,0,0,0,-0.9562915538297219
18.08772683143616,469,330.3956604003906,-342.9490966796875,0.000402408596729,0.0,1.0,0.0,0,1,1,0,1,0,0.0003906129981896597
18.08772683143616,471,210.101806640625,-313.2596740722656,18.29995021229985,0.8500000238418579,0.0,-0.0029683192260563,0,0,0,0,0,0,0.18326695447921892
18.08772683143616,473,156.38397216796875,-433.5594482421875,0.0004036102211574,0.0,1.0,0.0,0,1,1,0,1,0,0.0002552261275129
18.08772683143616,475,192.65924072265625,-239.7261199951172,21.712849876308884,0.0,0.6611251831054688,0.0063251042738556,0,0,0,0,0,0,4.7354377407293775
18.08772683143616,477,294.2597351074219,-169.1154327392578,21.617870962158104,0.0,0.5576404929161072,0.2736007869243622,0,0,0,0,0,0,1.5938111459560886
18.08772683143616,479,314.332763671875,-247.23663330078125,20.38979883361764,0.3416158854961395,0.0,0.0,0,0,0,0,0,0,-0.0002694184441125458
18.08772683143616,481,412.6109619140625,-235.6856842041016,20.32504414060947,0.3898279070854187,0.0,0.0198035538196563,0,0,0,0,0,0,0.008968222998582576
18.08772683143616,483,327.1811828613281,-560.1082763671875,19.73255835953991,0.7263441681861877,0.0,0.0,0,0,0,0,0,0,-0.0012544437907564543
18.08772683143616,485,322.6365966796875,-335.4039001464844,20.22467999071187,0.421893835067749,0.0,0.2417334467172622,0,0,0,0,0,0,-0.17941560934405842
18.08772683143616,487,168.17901611328125,-441.3941650390625,0.0157577747237464,0.0,1.0,0.0,0,1,1,0,1,0,-0.0010545996265837014
18.08772683143616,489,244.4353790283203,-338.14178466796875,12.80721484143083,0.1945813596248626,0.0,0.055680051445961,0,0,0,0,0,0,0.2751380910310477
18.08772683143616,491,166.14439392089844,-446.3791198730469,0.0024312054623616,0.0,1.0,0.0514892376959323,0,1,1,0,1,0,-0.0031604165150395
18.08772683143616,493,243.18240356445312,-155.11607360839844,18.905401195535923,0.8500000238418579,0.0,-0.7735089063644409,0,0,0,0,0,0,-0.8474622387344084
18.08772683143616,495,117.22964477539062,-278.3407287597656,19.139044288240637,0.8500000238418579,0.0,0.800000011920929,0,0,0,0,0,0,-1.504165556662155
18.08772683143616,497,303.4677734375,-281.6537475585937,20.311966682736024,0.3902133703231811,0.0,0.0,0,0,0,0,0,0,-0.0013877223102660707
18.08772683143616,499,329.989990234375,-209.41343688964844,20.24431263726684,0.8282762169837952,0.0,-0.0028823819011449,0,0,0,0,0,0,-1.3307814010870338
18.08772683143616,501,174.13552856445312,-426.51165771484375,11.370443454396176,0.0,1.0,0.0150993540883064,0,0,0,0,0,1,-0.3942809514188479
18.08772683143616,503,171.8233184814453,-435.1897888183594,0.0186703091820181,0.0,1.0,0.0423342697322368,0,0,0,0,0,1,-6.866479032979401
18.08772683143616,505,136.6556396484375,-213.66888427734372,19.92887779552705,0.6193035244941711,0.0,0.0095941964536905,0,0,0,0,0,0,-0.012367149847470671
18.08772683143616,507,226.57896423339844,-246.79898071289065,9.491861374949044,0.0,1.0,0.3411951065063476,0,0,0,0,0,0,-0.8043632199695843
18.587934494018555,427,204.68150329589844,-330.5419921875,19.680801113531285,0.8500000238418579,0.0,-0.0007618034142069,0,0,0,0,0,1,-1.5143114373090967
18.587934494018555,429,224.74478149414065,-333.7878112792969,20.43639930181397,0.1878915876150131,0.0,0.000714715803042,0,0,0,0,0,1,0.4248128828599711
18.587934494018555,431,184.2183532714844,-395.2814331054688,18.715186370506828,0.8500000238418579,0.0,-0.0217965524643659,0,0,0,0,0,0,-0.9864962438548375
18.587934494018555,433,245.0561065673828,-457.2197570800781,20.90641109457727,0.2603647410869598,0.0,0.0,0,0,0,0,0,1,0.18279868665386445
18.587934494018555,435,224.10205078125,-241.80389404296875,20.847175659287355,0.2155613005161285,0.0,-0.0942017510533332,0,0,0,0,0,0,-0.10681639038626756
